tn,fp,fn,tp,imbalance,percentil_tp,precision_micro,precision_macro,precision_weighted,recall_micro,recall_macro,recall_weighted,f1_macro,f1_weighted,matthew
45,15,10,30,0.4,0.75,0.75,0.7424242424242424,0.7575757575757575,0.75,0.75,0.75,0.7442455242966752,0.751918158567775,0.4923659639173309
42,18,13,27,0.4,0.75,0.69,0.6818181818181819,0.6981818181818181,0.69,0.6875,0.69,0.6828644501278773,0.6923785166240409,0.3692744729379982
46,14,7,33,0.4,0.75,0.79,0.7850260939381775,0.8016057808109193,0.79,0.7958333333333334,0.79,0.7863899908452854,0.7919438510833079,0.5807588809711336
48,12,11,29,0.4,0.75,0.77,0.760438197602315,0.7710624224886317,0.77,0.7625,0.77,0.7613860358958399,0.7704533665317979,0.5229341330248302
51,9,12,28,0.4,0.75,0.79,0.7831402831402832,0.7884169884169885,0.79,0.7749999999999999,0.79,0.7782705099778271,0.788470066518847,0.5580809183750252
47,13,8,32,0.4,0.75,0.79,0.7828282828282829,0.7971717171717171,0.79,0.7916666666666667,0.79,0.7851662404092071,0.791611253196931,0.5744269579035527
48,12,9,31,0.4,0.75,0.79,0.7815177478580171,0.7936352509179926,0.79,0.7875000000000001,0.79,0.7837503861600247,0.7911028730305838,0.5689863003945874
50,10,11,29,0.4,0.75,0.79,0.7816309373686423,0.7892391761244221,0.79,0.7791666666666667,0.79,0.7803117480908044,0.7895386546709906,0.5607921897295384
48,12,7,33,0.4,0.75,0.81,0.803030303030303,0.8169696969696969,0.81,0.8125,0.81,0.8056265984654731,0.811457800511509,0.6154574548966636
47,13,8,32,0.4,0.75,0.79,0.7828282828282829,0.7971717171717171,0.79,0.7916666666666667,0.79,0.7851662404092071,0.791611253196931,0.5744269579035527
47,13,10,30,0.4,0.75,0.77,0.7611179110567116,0.7738066095471237,0.77,0.7666666666666666,0.77,0.7631551848419318,0.771207908557306,0.5277554090616463
49,11,14,26,0.4,0.75,0.75,0.7402402402402403,0.7477477477477477,0.75,0.7333333333333334,0.75,0.736036321402175,0.748178650617675,0.47352320346971827
47,13,12,28,0.4,0.75,0.75,0.7397684993799091,0.7511368334022324,0.75,0.7416666666666667,0.75,0.7406369955389563,0.750492789708476,0.4814314240546055
49,11,8,32,0.4,0.75,0.81,0.8019175846593227,0.8134638922888616,0.81,0.8083333333333333,0.81,0.8043455874781176,0.8109978375038616,0.6102171917275285
49,11,8,32,0.4,0.75,0.81,0.8019175846593227,0.8134638922888616,0.81,0.8083333333333333,0.81,0.8043455874781176,0.8109978375038616,0.6102171917275285
52,8,13,27,0.4,0.75,0.79,0.7857142857142858,0.7885714285714286,0.79,0.7708333333333334,0.79,0.776,0.7872,0.5563486402641868
46,14,11,29,0.4,0.75,0.75,0.7407180742554059,0.7539779681762545,0.75,0.7458333333333333,0.75,0.742559983523839,0.7513129440840284,0.4865245177287052
53,7,10,30,0.4,0.75,0.83,0.8260403260403261,0.829086229086229,0.83,0.8166666666666667,0.83,0.820504698553479,0.8287614824200189,0.642638633280332
51,9,14,26,0.4,0.75,0.77,0.7637362637362637,0.7679120879120879,0.77,0.75,0.77,0.7546666666666666,0.7669333333333332,0.5135525910130956
45,15,12,28,0.4,0.75,0.73,0.7203182374541004,0.7341493268053856,0.73,0.725,0.73,0.721964782205746,0.7314179796107507,0.4452936263957641
50,10,11,29,0.4,0.75,0.79,0.7816309373686423,0.7892391761244221,0.79,0.7791666666666667,0.79,0.7803117480908044,0.7895386546709906,0.5607921897295384
48,12,13,27,0.4,0.75,0.75,0.7395964691046658,0.7490542244640604,0.75,0.7375,0.75,0.7384663667747673,0.749450779370227,0.4770918629042341
48,12,9,31,0.4,0.75,0.79,0.7815177478580171,0.7936352509179926,0.79,0.7875000000000001,0.79,0.7837503861600247,0.7911028730305838,0.5689863003945874
47,13,10,30,0.4,0.75,0.77,0.7611179110567116,0.7738066095471237,0.77,0.7666666666666666,0.77,0.7631551848419318,0.771207908557306,0.5277554090616463
49,11,12,28,0.4,0.75,0.77,0.760613703236654,0.7691467002942413,0.77,0.7583333333333333,0.77,0.759389057432786,0.7694947170206089,0.5189420263168862
49,11,16,24,0.4,0.75,0.73,0.7197802197802198,0.7265934065934065,0.73,0.7083333333333333,0.73,0.712,0.7264,0.42796049251091295
47,13,4,36,0.4,0.75,0.83,0.8281312525010004,0.8468187274909964,0.83,0.8416666666666667,0.83,0.8279178054458953,0.8317036137260857,0.6696611419850345
51,9,8,32,0.4,0.75,0.83,0.822447292269533,0.8308391897478296,0.83,0.825,0.83,0.8236331569664903,0.8303350970017637,0.647442259935504
52,8,7,33,0.4,0.75,0.85,0.8431169904919389,0.8507647788342291,0.85,0.8458333333333333,0.85,0.8443821973233738,0.8502956738250856,0.6889449689057285
54,6,5,35,0.4,0.75,0.89,0.8844563869367508,0.8906159570070278,0.89,0.8875,0.89,0.8858802780371408,0.8902168274717295,0.7719503868461778
51,9,12,28,0.4,0.75,0.79,0.7831402831402832,0.7884169884169885,0.79,0.7749999999999999,0.79,0.7782705099778271,0.788470066518847,0.5580809183750252
46,14,11,29,0.4,0.75,0.75,0.7407180742554059,0.7539779681762545,0.75,0.7458333333333333,0.75,0.742559983523839,0.7513129440840284,0.4865245177287052
49,11,10,30,0.4,0.75,0.79,0.781107895824721,0.7909880115750308,0.79,0.7833333333333333,0.79,0.7821350762527233,0.7904139433551198,0.5644368419950547
45,15,8,32,0.4,0.75,0.77,0.7649538338016861,0.7817743877960659,0.77,0.775,0.77,0.7660461804495983,0.7721289797579086,0.5398603682266876
50,10,7,33,0.4,0.75,0.83,0.8223174214606284,0.8332925336597308,0.83,0.8291666666666666,0.83,0.8249407887962105,0.8308928019771393,0.6514480830604696
48,12,11,29,0.4,0.75,0.77,0.760438197602315,0.7710624224886317,0.77,0.7625,0.77,0.7613860358958399,0.7704533665317979,0.5229341330248302
52,8,11,29,0.4,0.75,0.81,0.8045903045903046,0.8087516087516087,0.81,0.7958333333333334,0.81,0.799387604265653,0.808615774469433,0.6003597758276785
47,13,16,24,0.4,0.75,0.71,0.6973401973401974,0.7070785070785071,0.71,0.6916666666666667,0.71,0.6938021328265231,0.7078872347165032,0.38896548856441143
47,13,8,32,0.4,0.75,0.79,0.7828282828282829,0.7971717171717171,0.79,0.7916666666666667,0.79,0.7851662404092071,0.791611253196931,0.5744269579035527
48,12,11,29,0.4,0.75,0.77,0.760438197602315,0.7710624224886317,0.77,0.7625,0.77,0.7613860358958399,0.7704533665317979,0.5229341330248302
47,13,10,30,0.4,0.75,0.77,0.7611179110567116,0.7738066095471237,0.77,0.7666666666666666,0.77,0.7631551848419318,0.771207908557306,0.5277554090616463
48,12,13,27,0.4,0.75,0.75,0.7395964691046658,0.7490542244640604,0.75,0.7375,0.75,0.7384663667747673,0.749450779370227,0.4770918629042341
46,14,9,31,0.4,0.75,0.77,0.7626262626262625,0.7773737373737373,0.77,0.7708333333333334,0.77,0.7647058823529411,0.7717647058823529,0.5333964609104418
49,11,12,28,0.4,0.75,0.77,0.760613703236654,0.7691467002942413,0.77,0.7583333333333333,0.77,0.759389057432786,0.7694947170206089,0.5189420263168862
41,19,8,32,0.4,0.75,0.73,0.732092837134854,0.7530212084833934,0.73,0.7416666666666667,0.73,0.7277951406391774,0.7326948281076722,0.47366275896502436
47,13,16,24,0.4,0.75,0.71,0.6973401973401974,0.7070785070785071,0.71,0.6916666666666667,0.71,0.6938021328265231,0.7078872347165032,0.38896548856441143
48,12,13,27,0.4,0.75,0.75,0.7395964691046658,0.7490542244640604,0.75,0.7375,0.75,0.7384663667747673,0.749450779370227,0.4770918629042341
50,10,9,31,0.4,0.75,0.81,0.8017775940471269,0.8109136006614304,0.81,0.8041666666666667,0.81,0.8028841166096068,0.8103745201784417,0.6059395509652793
51,9,8,32,0.4,0.75,0.83,0.822447292269533,0.8308391897478296,0.83,0.825,0.83,0.8236331569664903,0.8303350970017637,0.647442259935504
49,11,10,30,0.4,0.75,0.79,0.781107895824721,0.7909880115750308,0.79,0.7833333333333333,0.79,0.7821350762527233,0.7904139433551198,0.5644368419950547
44,16,11,29,0.4,0.75,0.73,0.7222222222222223,0.7377777777777778,0.73,0.7291666666666666,0.73,0.7237851662404092,0.732071611253197,0.45133546692422
53,7,14,26,0.4,0.75,0.79,0.7894617819990954,0.7897783808231569,0.79,0.7666666666666666,0.79,0.773487218207313,0.7857189084241182,0.5556610784753314
53,7,10,30,0.4,0.75,0.83,0.8260403260403261,0.829086229086229,0.83,0.8166666666666667,0.83,0.820504698553479,0.8287614824200189,0.642638633280332
43,17,8,32,0.4,0.75,0.75,0.7480992396958783,0.7671068427370947,0.75,0.7583333333333333,0.75,0.7469379491851401,0.7525053143030671,0.506329156135026
43,17,12,28,0.4,0.75,0.71,0.702020202020202,0.717979797979798,0.71,0.7083333333333333,0.71,0.7033248081841432,0.712225063938619,0.4103049699311091
45,15,12,28,0.4,0.75,0.73,0.7203182374541004,0.7341493268053856,0.73,0.725,0.73,0.721964782205746,0.7314179796107507,0.4452936263957641
45,15,12,28,0.4,0.75,0.73,0.7203182374541004,0.7341493268053856,0.73,0.725,0.73,0.721964782205746,0.7314179796107507,0.4452936263957641
47,13,8,32,0.4,0.75,0.79,0.7828282828282829,0.7971717171717171,0.79,0.7916666666666667,0.79,0.7851662404092071,0.791611253196931,0.5744269579035527
46,14,5,35,0.4,0.75,0.81,0.8081232492997199,0.8268907563025211,0.81,0.8208333333333333,0.81,0.8076728413807066,0.811904038870331,0.6288281455225324
44,16,13,27,0.4,0.75,0.71,0.6999184006527948,0.7143206854345165,0.71,0.7041666666666666,0.71,0.7013695808876532,0.7115230151374728,0.404062735062823
50,10,11,29,0.4,0.75,0.79,0.7816309373686423,0.7892391761244221,0.79,0.7791666666666667,0.79,0.7803117480908044,0.7895386546709906,0.5607921897295384
48,12,9,31,0.4,0.75,0.79,0.7815177478580171,0.7936352509179926,0.79,0.7875000000000001,0.79,0.7837503861600247,0.7911028730305838,0.5689863003945874
47,13,6,34,0.4,0.75,0.81,0.8050983540746688,0.8214371738257727,0.81,0.8166666666666667,0.81,0.8067338012409725,0.8117587224087072,0.6216573937155796
50,10,9,31,0.4,0.75,0.81,0.8017775940471269,0.8109136006614304,0.81,0.8041666666666667,0.81,0.8028841166096068,0.8103745201784417,0.6059395509652793
50,10,13,27,0.4,0.75,0.77,0.7616902616902617,0.768082368082368,0.77,0.7541666666666667,0.77,0.757153415690001,0.7683243585682611,0.5158020609223717
46,14,9,31,0.4,0.75,0.77,0.7626262626262625,0.7773737373737373,0.77,0.7708333333333334,0.77,0.7647058823529411,0.7717647058823529,0.5333964609104418
47,13,6,34,0.4,0.75,0.81,0.8050983540746688,0.8214371738257727,0.81,0.8166666666666667,0.81,0.8067338012409725,0.8117587224087072,0.6216573937155796
52,8,7,33,0.4,0.75,0.85,0.8431169904919389,0.8507647788342291,0.85,0.8458333333333333,0.85,0.8443821973233738,0.8502956738250856,0.6889449689057285
49,11,6,34,0.4,0.75,0.83,0.8232323232323232,0.8367676767676767,0.83,0.8333333333333333,0.83,0.826086956521739,0.8313043478260869,0.6564879518897745
47,13,8,32,0.4,0.75,0.79,0.7828282828282829,0.7971717171717171,0.79,0.7916666666666667,0.79,0.7851662404092071,0.791611253196931,0.5744269579035527
46,14,15,25,0.4,0.75,0.71,0.6975620008406893,0.708869272803699,0.71,0.6958333333333333,0.71,0.69662098545873,0.7093629040694635,0.3933915360789299
52,8,11,29,0.4,0.75,0.81,0.8045903045903046,0.8087516087516087,0.81,0.7958333333333334,0.81,0.799387604265653,0.808615774469433,0.6003597758276785
49,11,8,32,0.4,0.75,0.81,0.8019175846593227,0.8134638922888616,0.81,0.8083333333333333,0.81,0.8043455874781176,0.8109978375038616,0.6102171917275285
49,11,10,30,0.4,0.75,0.79,0.781107895824721,0.7909880115750308,0.79,0.7833333333333333,0.79,0.7821350762527233,0.7904139433551198,0.5644368419950547
50,10,7,33,0.4,0.75,0.83,0.8223174214606284,0.8332925336597308,0.83,0.8291666666666666,0.83,0.8249407887962105,0.8308928019771393,0.6514480830604696
48,12,9,31,0.4,0.75,0.79,0.7815177478580171,0.7936352509179926,0.79,0.7875000000000001,0.79,0.7837503861600247,0.7911028730305838,0.5689863003945874
42,18,9,31,0.4,0.75,0.73,0.7280912364945978,0.7471788715486194,0.73,0.7375,0.73,0.7266929851199515,0.7327057394473125,0.46549615967252395
49,11,10,30,0.4,0.75,0.79,0.781107895824721,0.7909880115750308,0.79,0.7833333333333333,0.79,0.7821350762527233,0.7904139433551198,0.5644368419950547
48,12,9,31,0.4,0.75,0.79,0.7815177478580171,0.7936352509179926,0.79,0.7875000000000001,0.79,0.7837503861600247,0.7911028730305838,0.5689863003945874
44,16,9,31,0.4,0.75,0.75,0.7448815736651947,0.7619429947812124,0.75,0.7541666666666667,0.75,0.7457023700539112,0.7523141084325095,0.49896185548224153
48,12,11,29,0.4,0.75,0.77,0.760438197602315,0.7710624224886317,0.77,0.7625,0.77,0.7613860358958399,0.7704533665317979,0.5229341330248302
50,10,11,29,0.4,0.75,0.79,0.7816309373686423,0.7892391761244221,0.79,0.7791666666666667,0.79,0.7803117480908044,0.7895386546709906,0.5607921897295384
49,11,14,26,0.4,0.75,0.75,0.7402402402402403,0.7477477477477477,0.75,0.7333333333333334,0.75,0.736036321402175,0.748178650617675,0.47352320346971827
48,12,7,33,0.4,0.75,0.81,0.803030303030303,0.8169696969696969,0.81,0.8125,0.81,0.8056265984654731,0.811457800511509,0.6154574548966636
49,11,14,26,0.4,0.75,0.75,0.7402402402402403,0.7477477477477477,0.75,0.7333333333333334,0.75,0.736036321402175,0.748178650617675,0.47352320346971827
50,10,7,33,0.4,0.75,0.83,0.8223174214606284,0.8332925336597308,0.83,0.8291666666666666,0.83,0.8249407887962105,0.8308928019771393,0.6514480830604696
43,17,8,32,0.4,0.75,0.75,0.7480992396958783,0.7671068427370947,0.75,0.7583333333333333,0.75,0.7469379491851401,0.7525053143030671,0.506329156135026
44,16,9,31,0.4,0.75,0.75,0.7448815736651947,0.7619429947812124,0.75,0.7541666666666667,0.75,0.7457023700539112,0.7523141084325095,0.49896185548224153
52,8,11,29,0.4,0.75,0.81,0.8045903045903046,0.8087516087516087,0.81,0.7958333333333334,0.81,0.799387604265653,0.808615774469433,0.6003597758276785
48,12,9,31,0.4,0.75,0.79,0.7815177478580171,0.7936352509179926,0.79,0.7875000000000001,0.79,0.7837503861600247,0.7911028730305838,0.5689863003945874
46,14,7,33,0.4,0.75,0.79,0.7850260939381775,0.8016057808109193,0.79,0.7958333333333334,0.79,0.7863899908452854,0.7919438510833079,0.5807588809711336
46,14,15,25,0.4,0.75,0.71,0.6975620008406893,0.708869272803699,0.71,0.6958333333333333,0.71,0.69662098545873,0.7093629040694635,0.3933915360789299
50,10,7,33,0.4,0.75,0.83,0.8223174214606284,0.8332925336597308,0.83,0.8291666666666666,0.83,0.8249407887962105,0.8308928019771393,0.6514480830604696
49,11,10,30,0.4,0.75,0.79,0.781107895824721,0.7909880115750308,0.79,0.7833333333333333,0.79,0.7821350762527233,0.7904139433551198,0.5644368419950547
43,17,10,30,0.4,0.75,0.73,0.7248093135287034,0.742111601766359,0.73,0.7333333333333334,0.73,0.7253585596582239,0.7324992371071102,0.45806334273779553
50,10,7,33,0.4,0.75,0.83,0.8223174214606284,0.8332925336597308,0.83,0.8291666666666666,0.83,0.8249407887962105,0.8308928019771393,0.6514480830604696
42,18,7,33,0.4,0.75,0.75,0.7521008403361344,0.7731092436974789,0.75,0.7625,0.75,0.7479584635547938,0.7524952112108076,0.5144957554275265
45,15,12,28,0.4,0.75,0.73,0.7203182374541004,0.7341493268053856,0.73,0.725,0.73,0.721964782205746,0.7314179796107507,0.4452936263957641
46,14,11,29,0.4,0.75,0.75,0.7407180742554059,0.7539779681762545,0.75,0.7458333333333333,0.75,0.742559983523839,0.7513129440840284,0.4865245177287052
42,18,9,31,0.4,0.75,0.73,0.7280912364945978,0.7471788715486194,0.73,0.7375,0.73,0.7266929851199515,0.7327057394473125,0.46549615967252395
49,11,6,34,0.4,0.75,0.83,0.8232323232323232,0.8367676767676767,0.83,0.8333333333333333,0.83,0.826086956521739,0.8313043478260869,0.6564879518897745
51,9,10,30,0.4,0.75,0.81,0.8026481715006306,0.8093316519546028,0.81,0.8,0.81,0.8012344387488233,0.8095825923213726,0.6026423531421905
49,11,6,34,0.4,0.75,0.83,0.8232323232323232,0.8367676767676767,0.83,0.8333333333333333,0.83,0.826086956521739,0.8313043478260869,0.6564879518897745
44,16,11,29,0.4,0.75,0.73,0.7222222222222223,0.7377777777777778,0.73,0.7291666666666666,0.73,0.7237851662404092,0.732071611253197,0.45133546692422
48,12,9,31,0.4,0.75,0.79,0.7815177478580171,0.7936352509179926,0.79,0.7875000000000001,0.79,0.7837503861600247,0.7911028730305838,0.5689863003945874
49,11,12,28,0.4,0.75,0.77,0.760613703236654,0.7691467002942413,0.77,0.7583333333333333,0.77,0.759389057432786,0.7694947170206089,0.5189420263168862
52,8,11,29,0.4,0.75,0.81,0.8045903045903046,0.8087516087516087,0.81,0.7958333333333334,0.81,0.799387604265653,0.808615774469433,0.6003597758276785
46,14,7,33,0.4,0.75,0.79,0.7850260939381775,0.8016057808109193,0.79,0.7958333333333334,0.79,0.7863899908452854,0.7919438510833079,0.5807588809711336
47,13,8,32,0.4,0.75,0.79,0.7828282828282829,0.7971717171717171,0.79,0.7916666666666667,0.79,0.7851662404092071,0.791611253196931,0.5744269579035527
49,11,12,28,0.4,0.75,0.77,0.760613703236654,0.7691467002942413,0.77,0.7583333333333333,0.77,0.759389057432786,0.7694947170206089,0.5189420263168862
51,9,12,28,0.4,0.75,0.79,0.7831402831402832,0.7884169884169885,0.79,0.7749999999999999,0.79,0.7782705099778271,0.788470066518847,0.5580809183750252
48,12,11,29,0.4,0.75,0.77,0.760438197602315,0.7710624224886317,0.77,0.7625,0.77,0.7613860358958399,0.7704533665317979,0.5229341330248302
50,10,9,31,0.4,0.75,0.81,0.8017775940471269,0.8109136006614304,0.81,0.8041666666666667,0.81,0.8028841166096068,0.8103745201784417,0.6059395509652793
47,13,14,26,0.4,0.75,0.73,0.7185792349726776,0.7289617486338799,0.73,0.7166666666666667,0.73,0.7175436761167486,0.7294068417198452,0.43524169949158203
48,12,9,31,0.4,0.75,0.79,0.7815177478580171,0.7936352509179926,0.79,0.7875000000000001,0.79,0.7837503861600247,0.7911028730305838,0.5689863003945874
47,13,8,32,0.4,0.75,0.79,0.7828282828282829,0.7971717171717171,0.79,0.7916666666666667,0.79,0.7851662404092071,0.791611253196931,0.5744269579035527
44,16,7,33,0.4,0.75,0.77,0.7681072428971589,0.7870348139255703,0.77,0.7791666666666666,0.77,0.767182913250329,0.7723048891588218,0.5471621525975282
46,14,17,23,0.4,0.75,0.69,0.6758901758901759,0.6867438867438866,0.69,0.6708333333333334,0.69,0.6726850385386971,0.6877415267659169,0.346686631111758
46,14,11,29,0.4,0.75,0.75,0.7407180742554059,0.7539779681762545,0.75,0.7458333333333333,0.75,0.742559983523839,0.7513129440840284,0.4865245177287052
44,16,9,31,0.4,0.75,0.75,0.7448815736651947,0.7619429947812124,0.75,0.7541666666666667,0.75,0.7457023700539112,0.7523141084325095,0.49896185548224153
49,11,16,24,0.4,0.75,0.73,0.7197802197802198,0.7265934065934065,0.73,0.7083333333333333,0.73,0.712,0.7264,0.42796049251091295
48,12,7,33,0.4,0.75,0.81,0.803030303030303,0.8169696969696969,0.81,0.8125,0.81,0.8056265984654731,0.811457800511509,0.6154574548966636
46,14,9,31,0.4,0.75,0.77,0.7626262626262625,0.7773737373737373,0.77,0.7708333333333334,0.77,0.7647058823529411,0.7717647058823529,0.5333964609104418
48,12,9,31,0.4,0.75,0.79,0.7815177478580171,0.7936352509179926,0.79,0.7875000000000001,0.79,0.7837503861600247,0.7911028730305838,0.5689863003945874
47,13,12,28,0.4,0.75,0.75,0.7397684993799091,0.7511368334022324,0.75,0.7416666666666667,0.75,0.7406369955389563,0.750492789708476,0.4814314240546055
48,12,11,29,0.4,0.75,0.77,0.760438197602315,0.7710624224886317,0.77,0.7625,0.77,0.7613860358958399,0.7704533665317979,0.5229341330248302
51,9,14,26,0.4,0.75,0.77,0.7637362637362637,0.7679120879120879,0.77,0.75,0.77,0.7546666666666666,0.7669333333333332,0.5135525910130956
47,13,14,26,0.4,0.75,0.73,0.7185792349726776,0.7289617486338799,0.73,0.7166666666666667,0.73,0.7175436761167486,0.7294068417198452,0.43524169949158203
48,12,9,31,0.4,0.75,0.79,0.7815177478580171,0.7936352509179926,0.79,0.7875000000000001,0.79,0.7837503861600247,0.7911028730305838,0.5689863003945874
50,10,9,31,0.4,0.75,0.81,0.8017775940471269,0.8109136006614304,0.81,0.8041666666666667,0.81,0.8028841166096068,0.8103745201784417,0.6059395509652793
44,16,7,33,0.4,0.75,0.77,0.7681072428971589,0.7870348139255703,0.77,0.7791666666666666,0.77,0.767182913250329,0.7723048891588218,0.5471621525975282
45,15,10,30,0.4,0.75,0.75,0.7424242424242424,0.7575757575757575,0.75,0.75,0.75,0.7442455242966752,0.751918158567775,0.4923659639173309
52,8,7,33,0.4,0.75,0.85,0.8431169904919389,0.8507647788342291,0.85,0.8458333333333333,0.85,0.8443821973233738,0.8502956738250856,0.6889449689057285
47,13,6,34,0.4,0.75,0.81,0.8050983540746688,0.8214371738257727,0.81,0.8166666666666667,0.81,0.8067338012409725,0.8117587224087072,0.6216573937155796
53,7,12,28,0.4,0.75,0.81,0.8076923076923077,0.8092307692307692,0.81,0.7916666666666666,0.81,0.7973333333333332,0.8074666666666666,0.5991446895152781
46,14,11,29,0.4,0.75,0.75,0.7407180742554059,0.7539779681762545,0.75,0.7458333333333333,0.75,0.742559983523839,0.7513129440840284,0.4865245177287052
43,17,8,32,0.4,0.75,0.75,0.7480992396958783,0.7671068427370947,0.75,0.7583333333333333,0.75,0.7469379491851401,0.7525053143030671,0.506329156135026
