tn,fp,fn,tp,imbalance,percentil_tp,precision_micro,precision_macro,recall_micro,recall_macro,f1_weighted,f1_macro,matthew
328,85,78,209,0.4,0.75,0.7671428571428571,0.7593830635702556,0.7671428571428571,0.7612059292505757,0.7675504950203745,0.7602130132250614,0.5205858013881278
329,96,65,210,0.4,0.75,0.77,0.7606499452572908,0.77,0.7688770053475936,0.7717831031084041,0.7631551848419318,0.52946303638609
345,75,72,208,0.4,0.75,0.79,0.78116023082594,0.79,0.7821428571428571,0.790183158578277,0.7816357582586885,0.5633022309211136
317,96,81,206,0.4,0.75,0.7471428571428571,0.7393008086791574,0.7471428571428571,0.7426622571310459,0.7480242170997679,0.740620793461718,0.48195134346682306
340,83,70,207,0.4,0.75,0.7814285714285715,0.7715306980656014,0.7814285714285715,0.7755374623413643,0.7822287010042112,0.7732426303854876,0.547053487303664
333,86,79,202,0.4,0.75,0.7642857142857142,0.7548206580366774,0.7642857142857142,0.7568053066528508,0.7647428466288584,0.7557308090068712,0.5116221153491713
330,92,67,211,0.4,0.75,0.7728571428571429,0.7638019469453243,0.7728571428571429,0.7704916635412049,0.7742772660500715,0.7660973564588023,0.53425172896173
346,72,69,213,0.4,0.75,0.7985714285714286,0.7905516804058339,0.7985714285714286,0.7915351725542095,0.7987415918748452,0.7910275221199591,0.5820860221068027
325,92,81,202,0.4,0.75,0.7528571428571429,0.7437837203847055,0.7528571428571429,0.7465787087644372,0.7535613010089657,0.7449833744322143,0.49035446358833656
335,84,79,202,0.4,0.75,0.7671428571428571,0.7577362251275295,0.7671428571428571,0.7591919414977195,0.7674707131529861,0.7584218872734279,0.5169261169068465
332,78,81,209,0.4,0.75,0.7728571428571429,0.7660485442626823,0.7728571428571429,0.7652228763666947,0.7726806407875583,0.7656205580041737,0.5312707790290013
345,81,68,206,0.4,0.75,0.7871428571428571,0.7765605622157916,0.7871428571428571,0.7808419862239129,0.7879600443493031,0.7784052400893177,0.5573861053305328
341,85,74,200,0.4,0.75,0.7728571428571429,0.761720566476432,0.7728571428571429,0.7651982454336725,0.7736065245486476,0.763251432084217,0.5269073353957283
337,73,72,218,0.4,0.75,0.7928571428571428,0.7865508868331947,0.7928571428571428,0.7868376787216147,0.7929089460931114,0.7866925577768951,0.5733884938324232
347,73,66,214,0.4,0.75,0.8014285714285714,0.7929191519518101,0.8014285714285714,0.7952380952380952,0.8018199872541609,0.7939916707423711,0.588152675692326
335,79,78,208,0.4,0.75,0.7757142857142857,0.7679383452430166,0.7757142857142857,0.76822573561704,0.7757743955030558,0.7680803425404804,0.5361640038377085
346,72,75,207,0.4,0.75,0.79,0.7818941077312083,0.79,0.7808968746818691,0.7898139496344642,0.7813796663968438,0.5627900988927597
334,86,69,211,0.4,0.75,0.7785714285714286,0.7696109147722051,0.7785714285714286,0.7744047619047618,0.7795464452451298,0.7715168961675909,0.5439945546602171
346,87,58,209,0.4,0.75,0.7928571428571428,0.7812583623227187,0.7928571428571428,0.790923874025828,0.7946035868971754,0.784606700323196,0.5721005938437237
326,93,70,211,0.4,0.75,0.7671428571428571,0.7586556353003722,0.7671428571428571,0.7644663195712551,0.7684346764346764,0.7606837606837606,0.5230896821932324
328,89,72,211,0.4,0.75,0.77,0.7616666666666667,0.77,0.7660768911372668,0.770960443911646,0.7633898860198485,0.5277251298959267
340,87,62,211,0.4,0.75,0.7871428571428571,0.7769124177768874,0.7871428571428571,0.7845733501471206,0.7885930551653185,0.7796598353469566,0.5614335024706236
334,85,68,213,0.4,0.75,0.7814285714285715,0.7728054359077098,0.7814285714285715,0.77757157781194,0.7823743859152464,0.774696597729295,0.5503563764710174
321,82,69,228,0.4,0.75,0.7842857142857143,0.7792803970223325,0.7842857142857143,0.7821014111336692,0.7848275196864064,0.7804097218038396,0.5613747201361008
342,74,81,203,0.4,0.75,0.7785714285714286,0.7706813119287195,0.7785714285714286,0.7684520585048754,0.7781136856086024,0.76948196116674,0.5391287615628202
335,70,73,222,0.4,0.75,0.7957142857142857,0.7906762019876443,0.7957142857142857,0.7898514333542582,0.795569171802694,0.790248328377662,0.580527049457958
339,76,59,226,0.4,0.75,0.8071428571428572,0.8000515824153882,0.8071428571428572,0.8049249630099344,0.8079191658307432,0.8019826876292613,0.6049569163802809
342,84,67,207,0.4,0.75,0.7842857142857143,0.7737630126282358,0.7842857142857143,0.7791456769815976,0.7853350795248946,0.7759525197392825,0.5528824883919929
323,91,76,210,0.4,0.75,0.7614285714285715,0.7535991140642304,0.7614285714285715,0.7572294854903551,0.7622759148983556,0.755045250622864,0.5108156991775089
338,91,82,189,0.4,0.75,0.7528571428571429,0.7398809523809524,0.7528571428571429,0.7426478810242647,0.7535656064738429,0.7411281340917788,0.4825209002450388
329,94,81,196,0.4,0.75,0.75,0.7391505466778806,0.75,0.7426795026073004,0.7509151808871698,0.7406369955389565,0.4818171259556972
333,79,68,220,0.4,0.75,0.79,0.7831049466634417,0.79,0.7860706580366774,0.7905469678206152,0.7843811487518624,0.5691678781711043
330,99,62,209,0.4,0.75,0.77,0.7602040816326531,0.77,0.7702242407039455,0.7721661733552958,0.762916027675925,0.5303336700125728
330,104,67,199,0.4,0.75,0.7557142857142857,0.7439999667473045,0.7557142857142857,0.7542444821731749,0.7582184210693279,0.7468482929707575,0.498139117901577
336,78,69,217,0.4,0.75,0.79,0.7826114249843064,0.79,0.7851677308199048,0.7904726598702502,0.7837503861600248,0.5677734011612533
343,78,73,206,0.4,0.75,0.7842857142857143,0.7749356717226435,0.7842857142857143,0.7765390476676968,0.7845992850943289,0.775693874129673,0.5514723885311336
342,81,64,213,0.4,0.75,0.7928571428571428,0.7834271639690359,0.7928571428571428,0.788731853444965,0.7938168040988524,0.7855750075524075,0.5721344260553799
333,88,77,202,0.4,0.75,0.7642857142857142,0.7543734230445753,0.7642857142857142,0.7574941043257647,0.7650040651106553,0.7557308090068713,0.511858014418615
346,71,70,213,0.4,0.75,0.7985714285714286,0.7908653846153846,0.7985714285714286,0.7911931938548101,0.7986281496725673,0.791027522119959,0.582058486160838
340,72,69,219,0.4,0.75,0.7985714285714286,0.7919365815542057,0.7985714285714286,0.7928296925566343,0.7987252461523064,0.7923674528093504,0.5847655920881557
328,89,70,213,0.4,0.75,0.7728571428571429,0.7647093081300542,0.7728571428571429,0.7696104600418605,0.7738981100698893,0.7665565518326256,0.5342972893148777
343,88,59,210,0.4,0.75,0.79,0.7789659087114762,0.79,0.788246405437342,0.7917149081854963,0.7821350762527233,0.5671363872143798
335,75,80,210,0.4,0.75,0.7785714285714286,0.7720355104629042,0.7785714285714286,0.770605550883095,0.7782796913231697,0.7712779973649538,0.5426391772387179
333,78,71,218,0.4,0.75,0.7871428571428571,0.7803719561145304,0.7871428571428571,0.7822721188088804,0.7875022509869135,0.7812385297047874,0.5626408662976371
324,93,76,207,0.4,0.75,0.7585714285714286,0.75,0.7585714285714286,0.7542135902585352,0.7595795964041502,0.751632861722698,0.5041959839769999
342,72,77,209,0.4,0.75,0.7871428571428571,0.780000679468995,0.7871428571428571,0.7784280936454849,0.7868431605446412,0.7791709276303114,0.5584265588382872
338,82,67,213,0.4,0.75,0.7871428571428571,0.7783008997698264,0.7871428571428571,0.7827380952380952,0.7879841897233202,0.7801317523056654,0.5610214480889969
351,73,62,214,0.4,0.75,0.8071428571428572,0.7977617669639165,0.8071428571428572,0.8015962537599125,0.8077596156207283,0.7994614106457343,0.5993457547334404
325,85,68,222,0.4,0.75,0.7814285714285715,0.7750495230043679,0.7814285714285715,0.7791000841042893,0.7822269146837193,0.7765915505297346,0.554134803106117
333,86,75,206,0.4,0.75,0.77,0.760827961321515,0.77,0.7639227443752707,0.7706780537319229,0.7621715614587092,0.5247415796819657
329,85,76,210,0.4,0.75,0.77,0.7621050428960033,0.77,0.7644758623019492,0.7705176750959883,0.7631551848419318,0.5265755681138649
335,83,78,204,0.4,0.75,0.77,0.7609697041280341,0.77,0.7624198310088568,0.7703186073906765,0.7616524863642805,0.5233875262392486
329,90,75,206,0.4,0.75,0.7642857142857142,0.7551511907947551,0.7642857142857142,0.7591494746855332,0.7652015269109175,0.7567760507590483,0.5142851234863753
338,90,69,203,0.4,0.75,0.7728571428571429,0.7616497974859749,0.7728571428571429,0.7680215777899946,0.7742220943700462,0.7640824545599068,0.5296330486313087
343,81,64,212,0.4,0.75,0.7928571428571428,0.7831506654032252,0.7928571428571428,0.7885391030899644,0.7938327543080959,0.7853391957939171,0.5716643736836264
342,75,74,209,0.4,0.75,0.7871428571428571,0.7790154387865655,0.7871428571428571,0.7793298929760786,0.7872027964625004,0.7791709276303114,0.558345243213999
334,86,67,213,0.4,0.75,0.7814285714285715,0.7726461438377301,0.7814285714285715,0.7779761904761904,0.7824856582077967,0.774696597729295,0.5505965361752131
339,83,74,204,0.4,0.75,0.7757142857142857,0.7658123191401406,0.7757142857142857,0.7685652425926557,0.7762919067049214,0.7670499708547507,0.5343704706436847
337,76,71,216,0.4,0.75,0.79,0.7828532097770615,0.79,0.784296934979035,0.7902672716830857,0.7835320252693228,0.5671483071952189
339,78,69,214,0.4,0.75,0.79,0.7818795326349719,0.79,0.7845666929354044,0.7904980237154151,0.7830830039525691,0.5664398517340082
327,82,67,224,0.4,0.75,0.7871428571428571,0.7809876911847649,0.7871428571428571,0.7846352263084045,0.7878288614393797,0.782432294306735,0.5656111564325854
342,79,78,201,0.4,0.75,0.7757142857142857,0.7660714285714285,0.7757142857142857,0.7663908257349373,0.7757815543967136,0.7662294014919627,0.5324621585112589
336,91,64,209,0.4,0.75,0.7785714285714286,0.7683333333333333,0.7785714285714286,0.7762265057347024,0.7801737181638042,0.771034733081366,0.5445026319084668
337,83,66,214,0.4,0.75,0.7871428571428571,0.7783835041899558,0.7871428571428571,0.7833333333333333,0.7880801312356409,0.7803614034127163,0.5616950282391829
322,86,85,207,0.4,0.75,0.7557142857142857,0.7488197163965082,0.7557142857142857,0.7490598979317754,0.7557732083867054,0.7489381783860312,0.4978795563954304
332,85,70,213,0.4,0.75,0.7785714285714286,0.7703178737186551,0.7785714285714286,0.7744066231114048,0.7794020666654058,0.771981699692543,0.5447091513598474
334,92,67,207,0.4,0.75,0.7728571428571429,0.7626126990216766,0.7728571428571429,0.7697560056200953,0.7743790308212272,0.7651259519995949,0.5323207781524211
337,84,73,206,0.4,0.75,0.7757142857142857,0.766148023549201,0.7757142857142857,0.7694131569313547,0.7763978074083203,0.7675741637216895,0.5355512271872068
337,76,75,212,0.4,0.75,0.7842857142857143,0.7770361380798274,0.7842857142857143,0.7773282938640524,0.7843425559947299,0.7771805006587615,0.5543643549593158
348,87,52,213,0.4,0.75,0.8014285714285714,0.79,0.8014285714285714,0.8018867924528302,0.8034173372597411,0.7937576175083462,0.5917674198917029
326,84,89,201,0.4,0.75,0.7528571428571429,0.7454026632847178,0.7528571428571429,0.7441126997476872,0.75253152644457,0.7447167325428196,0.48951366338317903
349,83,64,204,0.4,0.75,0.79,0.7779188566704069,0.79,0.7845322001105584,0.7912336478490326,0.7805853190468575,0.5624121753327955
341,71,82,206,0.4,0.75,0.7814285714285715,0.7749144412866665,0.7814285714285715,0.7714738403451995,0.7807405770002348,0.7729850034444385,0.5463774488115198
343,79,72,206,0.4,0.75,0.7842857142857143,0.7746565208201226,0.7842857142857143,0.776901701387705,0.7847247134177749,0.7756938741296733,0.5515536525572814
338,86,63,213,0.4,0.75,0.7871428571428571,0.7776336750097999,0.7871428571428571,0.7844544708777687,0.7884329004329004,0.7801317523056653,0.562046760057428
342,75,72,211,0.4,0.75,0.79,0.7819245971419885,0.79,0.7828634618806721,0.7901745414401096,0.7823783571152125,0.5647872786701085
340,79,74,207,0.4,0.75,0.7814285714285715,0.7725161312117834,0.7814285714285715,0.7740553257629162,0.7817363135730482,0.7732426303854875,0.5465692897150184
333,81,74,212,0.4,0.75,0.7785714285714286,0.7708656531182129,0.7785714285714286,0.7728032836728489,0.7789659724845552,0.7717514552159526,0.5436654839323141
346,77,76,201,0.4,0.75,0.7814285714285715,0.7714633980019776,0.7814285714285715,0.7717993360131773,0.7814961504192273,0.7716296177834638,0.5432626301479548
328,86,83,203,0.4,0.75,0.7585714285714286,0.7502378366546275,0.7585714285714286,0.751030370595588,0.7587622811970638,0.7506192358366272,0.5012675807288932
341,94,57,208,0.4,0.75,0.7842857142857143,0.7727628207261472,0.7842857142857143,0.7844068531771851,0.7865332376336778,0.7762067790078995,0.5570479889792483
332,87,68,213,0.4,0.75,0.7785714285714286,0.77,0.7785714285714286,0.7751849429670712,0.779623570157133,0.771981699692543,0.5451602868922468
326,98,61,215,0.4,0.75,0.7728571428571429,0.7646391097241829,0.7728571428571429,0.7739267158873393,0.7748100771797437,0.7669983398893399,0.5384857369405235
341,79,64,216,0.4,0.75,0.7957142857142857,0.7870893492362419,0.7957142857142857,0.7916666666666667,0.7965217391304348,0.7889855072463768,0.5787379148707547
335,84,67,214,0.4,0.75,0.7842857142857143,0.7757270693512304,0.7842857142857143,0.7805442546649792,0.7852191651843283,0.7776417402426377,0.5562504657511758
333,92,61,214,0.4,0.75,0.7814285714285715,0.7722620351016887,0.7814285714285715,0.7808556149732621,0.783123073140285,0.7749238713094135,0.5530508884446589
339,85,74,202,0.4,0.75,0.7728571428571429,0.7623279985826492,0.7728571428571429,0.7657061799289036,0.7735835472866357,0.7638101058716427,0.5280233721788858
341,81,74,204,0.4,0.75,0.7785714285714286,0.7687381103360812,0.7785714285714286,0.7709349108391013,0.7790220568195703,0.769751990000658,0.5396685499933258
326,82,79,213,0.4,0.75,0.77,0.7634860849550116,0.77,0.7642358313188289,0.7701633799983655,0.7638460200615635,0.5277213836828333
335,87,72,206,0.4,0.75,0.7728571428571429,0.763083747725386,0.7728571428571429,0.767423028401923,0.7737856589064235,0.7648719048333295,0.5304890292552721
335,79,92,194,0.4,0.75,0.7557142857142857,0.7475830180748213,0.7557142857142857,0.7437502111415155,0.7547618125866612,0.7453836156377428,0.4913182794514828
329,82,75,214,0.4,0.75,0.7757142857142857,0.7686647043082686,0.7757142857142857,0.7704855235353051,0.776092975872117,0.7694929474070579,0.5391471531976404
343,89,60,208,0.4,0.75,0.7871428571428571,0.775726662823437,0.7871428571428571,0.785050442233278,0.7889092409365845,0.7789200360341265,0.5606995886330813
343,81,58,218,0.4,0.75,0.8014285714285714,0.792229292988265,0.8014285714285714,0.7994086683073558,0.8026320346320345,0.7948880105401843,0.5915943997504255
340,82,65,213,0.4,0.75,0.79,0.7807700355722955,0.79,0.7859371270755907,0.7909567793766659,0.7828522952449085,0.5666836060464554
359,69,62,210,0.4,0.75,0.8128571428571428,0.8027098817459709,0.8128571428571428,0.8054219351291918,0.8132743947110375,0.8039756391099596,0.6081257694443915
329,97,66,208,0.4,0.75,0.7671428571428571,0.7574393027599087,0.7671428571428571,0.7657122785374044,0.7689803045097044,0.7599708851625824,0.5230861639210735
340,81,66,213,0.4,0.75,0.79,0.7809641097818438,0.79,0.7855209051669093,0.7908442170970581,0.7828522952449084,0.5664666872617556
343,78,65,214,0.4,0.75,0.7957142857142857,0.7867814934192856,0.7957142857142857,0.7908759652304209,0.7964380221233478,0.7885325936551328,0.5776429475326649
328,86,63,223,0.4,0.75,0.7871428571428571,0.7802787641016727,0.7871428571428571,0.7859954055606229,0.7882160864345739,0.7822433321154549,0.5662453136557973
334,83,62,221,0.4,0.75,0.7928571428571428,0.7852040138224349,0.7928571428571428,0.7909389802645517,0.793887147194665,0.7873147385647622,0.5761144502574338
330,85,70,215,0.4,0.75,0.7785714285714286,0.7708333333333333,0.7785714285714286,0.7747833439019235,0.7793725701701162,0.7724293429814902,0.5456023789297023
333,85,68,214,0.4,0.75,0.7814285714285715,0.7730715018473882,0.7814285714285715,0.7777579829651498,0.782357814302737,0.7749238713094135,0.550809548059562
333,83,80,204,0.4,0.75,0.7671428571428571,0.7585483966219808,0.7671428571428571,0.7593953141928494,0.7673332321315777,0.7589567326278787,0.517943018394171
343,75,60,222,0.4,0.75,0.8071428571428572,0.7992956863924606,0.8071428571428572,0.8039041026163087,0.8078792179023794,0.801202880349378,0.6031821847171314
340,73,74,213,0.4,0.75,0.79,0.7830056417012938,0.79,0.782702415401878,0.7899437188601961,0.7828522952449084,0.5657079758367005
340,88,63,209,0.4,0.75,0.7842857142857143,0.773688080139693,0.7842857142857143,0.7813874381528312,0.785779804844476,0.7764566797578034,0.555022117481727
336,83,64,217,0.4,0.75,0.79,0.7816666666666667,0.79,0.7870756503792287,0.7909978375038615,0.7837503861600247,0.5687165955851218
347,68,69,216,0.4,0.75,0.8042857142857143,0.7973489978331527,0.8042857142857143,0.7970196575776791,0.8042314916614627,0.7971825505087355,0.5943685641669455
332,80,75,213,0.4,0.75,0.7785714285714286,0.7713436365313499,0.7785714285714286,0.77270428802589,0.7788483079360877,0.771981699692543,0.5440462230753472
342,77,72,209,0.4,0.75,0.7871428571428571,0.7784280936454849,0.7871428571428571,0.780000679468995,0.7874425537410731,0.7791709276303114,0.5584265588382872
327,91,82,200,0.4,0.75,0.7528571428571429,0.7433981129063427,0.7528571428571429,0.7457582544368659,0.7534532635011879,0.7444452182133956,0.48915067356016173
339,84,61,216,0.4,0.75,0.7928571428571428,0.78375,0.7928571428571428,0.7906009166090586,0.7940911772430227,0.7862577415761334,0.5743100559378022
330,103,62,205,0.4,0.75,0.7642857142857142,0.7537105751391466,0.7642857142857142,0.7649574867443409,0.7668322981366459,0.7565217391304347,0.5185461073012873
332,105,68,195,0.4,0.75,0.7528571428571429,0.74,0.7528571428571429,0.750585133688909,0.755515641858391,0.7430135114200891,0.4904709250723764
340,91,56,213,0.4,0.75,0.79,0.7796218766613503,0.79,0.7903423351935069,0.7919698398931356,0.7828522952449084,0.5698633823682558
344,81,72,203,0.4,0.75,0.7814285714285715,0.7708559046587216,0.7814285714285715,0.7737967914438503,0.7820185649043875,0.7721853403074541,0.5446447562923171
345,83,64,208,0.4,0.75,0.79,0.7791487073492467,0.79,0.7853903243540407,0.7911600043290868,0.7816357582586884,0.5645045265838449
329,78,81,212,0.4,0.75,0.7728571428571429,0.7667367535744323,0.7728571428571429,0.7659516482042079,0.7726897582221939,0.7663291420941359,0.5326878232126577
